2026-08-20 21:24:55.5|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-20 21:54:57.3|Info|RssSyncService|Starting RSS Sync
2026-08-20 21:54:57.5|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-20 21:54:57.9|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-20 22:24:59.3|Info|RssSyncService|Starting RSS Sync
2026-08-20 22:24:59.7|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-20 22:25:00.2|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-20 22:55:01.3|Info|RssSyncService|Starting RSS Sync
2026-08-20 22:55:01.5|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-20 22:55:02.0|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-20 23:25:04.0|Info|RssSyncService|Starting RSS Sync
2026-08-20 23:25:06.6|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-20 23:25:07.0|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-20 23:55:36.2|Info|RssSyncService|Starting RSS Sync
2026-08-20 23:55:36.3|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-20 23:55:36.7|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 00:25:38.1|Info|RssSyncService|Starting RSS Sync
2026-08-21 00:25:38.5|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 00:25:39.0|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 00:55:40.5|Info|RssSyncService|Starting RSS Sync
2026-08-21 00:55:40.8|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 00:55:41.2|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 01:25:42.4|Info|RssSyncService|Starting RSS Sync
2026-08-21 01:25:42.9|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 01:25:43.4|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 01:55:44.5|Info|RssSyncService|Starting RSS Sync
2026-08-21 01:55:44.7|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 01:55:45.1|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 02:25:46.2|Info|RssSyncService|Starting RSS Sync
2026-08-21 02:25:46.7|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 02:25:47.1|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 02:55:47.6|Info|RssSyncService|Starting RSS Sync
2026-08-21 02:55:47.7|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 02:55:48.2|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 03:25:49.9|Info|RssSyncService|Starting RSS Sync
2026-08-21 03:25:50.5|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 03:25:51.0|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 03:55:51.3|Info|RssSyncService|Starting RSS Sync
2026-08-21 03:55:51.5|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 03:55:52.0|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 04:25:56.2|Info|RssSyncService|Starting RSS Sync
2026-08-21 04:25:56.6|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 04:25:57.1|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 04:55:58.6|Info|RssSyncService|Starting RSS Sync
2026-08-21 04:55:58.7|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 04:55:59.1|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 05:26:04.6|Info|RssSyncService|Starting RSS Sync
2026-08-21 05:26:05.1|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 05:26:05.6|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 05:56:08.4|Info|RssSyncService|Starting RSS Sync
2026-08-21 05:56:08.5|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 05:56:08.9|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 06:26:10.2|Info|RssSyncService|Starting RSS Sync
2026-08-21 06:26:10.6|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 06:26:11.0|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 06:56:14.2|Info|RssSyncService|Starting RSS Sync
2026-08-21 06:56:14.3|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 06:56:14.6|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 06:58:38.2|Warn|Auth|Auth-Failure ip 54.177.4.96 username ''
2026-08-21 06:58:38.3|Warn|Auth|Auth-Failure ip 54.177.4.96 username ''
2026-08-21 06:58:38.5|Warn|Auth|Auth-Failure ip 54.177.4.96 username ''
2026-08-21 06:58:39.1|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 06:58:51.0|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 06:59:09.6|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 06:59:09.8|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 06:59:11.7|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 06:59:11.9|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 06:59:12.1|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 07:00:14.8|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 07:00:14.9|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 07:00:16.3|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 07:00:16.5|Info|Radarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2026-08-21 07:26:16.7|Info|RssSyncService|Starting RSS Sync
2026-08-21 07:26:17.1|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 07:26:17.6|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 07:56:18.3|Info|RssSyncService|Starting RSS Sync
2026-08-21 07:56:18.4|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 07:56:18.7|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 08:26:19.6|Info|RssSyncService|Starting RSS Sync
2026-08-21 08:26:20.1|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 08:26:20.4|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 08:56:21.0|Info|RssSyncService|Starting RSS Sync
2026-08-21 08:56:21.1|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 08:56:21.5|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 09:26:22.5|Info|RssSyncService|Starting RSS Sync
2026-08-21 09:26:23.0|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 09:26:23.4|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 09:56:24.5|Info|RssSyncService|Starting RSS Sync
2026-08-21 09:56:24.6|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 09:56:24.9|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 10:26:26.1|Info|RssSyncService|Starting RSS Sync
2026-08-21 10:26:26.5|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 10:26:26.9|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 10:56:27.7|Info|RssSyncService|Starting RSS Sync
2026-08-21 10:56:27.7|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 10:56:28.1|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 11:26:30.3|Info|RssSyncService|Starting RSS Sync
2026-08-21 11:26:30.8|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 11:26:31.3|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 11:56:32.5|Info|RssSyncService|Starting RSS Sync
2026-08-21 11:56:32.7|Info|DownloadDecisionMaker|Processing 200 releases
2026-08-21 11:56:33.1|Info|RssSyncService|RSS Sync Completed. Reports found: 200, Reports grabbed: 0
2026-08-21 12:18:03.9|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2026-08-21 12:19:04.0|Info|HousekeepingService|Running housecleaning tasks
2026-08-21 12:19:04.3|Info|Database|Vacuuming Log database
2026-08-21 12:19:04.3|Info|Database|Log database compressed
2026-08-21 12:19:04.3|Info|Database|Vacuuming Main database
2026-08-21 12:19:04.8|Info|Database|Main database compressed
2026-08-21 12:23:34.5|Info|RefreshMovieService|Updating info for The Super Mario Galaxy Movie
2026-08-21 12:23:35.2|Info|DiskScanService|Scanning disk for The Super Mario Galaxy Movie
2026-08-21 12:23:35.2|Info|DiskScanService|Completed scanning disk for The Super Mario Galaxy Movie
2026-08-21 12:23:35.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.2|Info|DiskScanService|Scanning disk for The Super Mario Bros. Movie
2026-08-21 12:23:35.2|Info|DiskScanService|Completed scanning disk for The Super Mario Bros. Movie
2026-08-21 12:23:35.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.2|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.2|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.2|Info|DiskScanService|Scanning disk for Pucio
2026-08-21 12:23:35.2|Info|DiskScanService|Completed scanning disk for Pucio
2026-08-21 12:23:35.2|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.2|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.4|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.4|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.4|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2026-08-21 12:23:35.4|Info|RefreshMovieService|Updating info for Despicable Me
2026-08-21 12:23:35.5|Info|DiskScanService|Scanning disk for Despicable Me
2026-08-21 12:23:35.5|Info|DiskScanService|Completed scanning disk for Despicable Me
2026-08-21 12:23:35.5|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.5|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.5|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.5|Info|ExistingExtraFileService|Found 2 possible extra files, imported 2 files.
2026-08-21 12:23:35.5|Info|RefreshMovieService|Updating info for Despicable Me 2
2026-08-21 12:23:35.5|Info|DiskScanService|Scanning disk for Despicable Me 2
2026-08-21 12:23:35.5|Info|DiskScanService|Completed scanning disk for Despicable Me 2
2026-08-21 12:23:35.5|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.5|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.5|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.5|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.6|Info|RefreshMovieService|Updating info for Despicable Me 3
2026-08-21 12:23:35.6|Info|DiskScanService|Scanning disk for Despicable Me 3
2026-08-21 12:23:35.6|Info|DiskScanService|Completed scanning disk for Despicable Me 3
2026-08-21 12:23:35.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.6|Info|DiskScanService|Scanning disk for Despicable Me 4
2026-08-21 12:23:35.6|Info|DiskScanService|Completed scanning disk for Despicable Me 4
2026-08-21 12:23:35.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.6|Info|DiskScanService|Scanning disk for The Hunger Games
2026-08-21 12:23:35.6|Info|DiskScanService|Completed scanning disk for The Hunger Games
2026-08-21 12:23:35.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.6|Info|DiskScanService|Scanning disk for The Hunger Games: Catching Fire
2026-08-21 12:23:35.6|Info|DiskScanService|Completed scanning disk for The Hunger Games: Catching Fire
2026-08-21 12:23:35.6|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.6|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.6|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.6|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.7|Info|RefreshMovieService|Updating info for The Hunger Games: Mockingjay - Part 1
2026-08-21 12:23:35.8|Info|DiskScanService|Scanning disk for The Hunger Games: Mockingjay - Part 1
2026-08-21 12:23:35.8|Info|DiskScanService|Completed scanning disk for The Hunger Games: Mockingjay - Part 1
2026-08-21 12:23:35.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.8|Info|DiskScanService|Scanning disk for The Hunger Games: The Ballad of Songbirds & Snakes
2026-08-21 12:23:35.8|Info|DiskScanService|Completed scanning disk for The Hunger Games: The Ballad of Songbirds & Snakes
2026-08-21 12:23:35.8|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.8|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.8|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.8|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.9|Info|DiskScanService|Scanning disk for The Hunger Games: Mockingjay - Part 2
2026-08-21 12:23:35.9|Info|DiskScanService|Completed scanning disk for The Hunger Games: Mockingjay - Part 2
2026-08-21 12:23:35.9|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:35.9|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:35.9|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:35.9|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:35.9|Info|RefreshMovieService|Updating info for The Hunger Games: Sunrise on the Reaping
2026-08-21 12:23:36.7|Info|DiskScanService|Scanning disk for The Hunger Games: Sunrise on the Reaping
2026-08-21 12:23:36.7|Info|DiskScanService|Completed scanning disk for The Hunger Games: Sunrise on the Reaping
2026-08-21 12:23:36.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:36.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:36.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:36.7|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:36.7|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2026-08-21 12:23:36.7|Info|RefreshMovieService|Updating info for Project Hail Mary
2026-08-21 12:23:37.5|Info|DiskScanService|Scanning disk for Project Hail Mary
2026-08-21 12:23:37.5|Info|DiskScanService|Completed scanning disk for Project Hail Mary
2026-08-21 12:23:37.5|Info|ExistingMetadataImporter|Found 0 existing metadata files
2026-08-21 12:23:37.5|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2026-08-21 12:23:37.5|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2026-08-21 12:23:37.5|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2026-08-21 12:23:37.5|Info|RefreshMovieService|Updating info for The Martian
2026-08-21 12:23:38.3|Info|DiskScanService|Scanning disk for The Martian
2026-08-21 12:23:38.3|Info|DiskScanService|Completed scanning disk for The Martian
2026-08-21 12:23:38.3|Info|ExistingMetadataImporter|Found 0 existing metadata files
